ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
82762;;IXS X-Hose Raul schwarz-rot-weiss;;;;;;;;;;X75007-321;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Hose aus Rindsnappaleder<BR>· Antiseptisches Polyesternetzfutter<BR>· Perforierte Ledereinsätze an den Oberschenkeln und Waden<BR>· Ergonomisch geformte Beine<BR>· 1 Aussentasche<BR>· Spandex Stretch-Gewebe im Schritt<BR>· Lederstretch am Gesäss und den Knien<BR>· Lederaufdoppelung am Gesäss<BR>· Stretcheinsätze an Kniekehle und Wade<BR>· Klettaufnahme für Knieschleifer mit Lederabdeckung<BR>· Höhenverstellbare Knieprotektoren SAFE TECH<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Hüftpolster (nachrüstbarer Hüftprotektor HIP (X99522-HIP-10) - erfüllt die Prüfnorm EN1621-1) <P><B>Grössen:</B><BR>Herren 46 - 60<P><B>Material:</B><BR>Obermaterial: 100% Rindsnappaleder<BR>Stretchmaterial: 92% Polyamid, 8% Elastan<BR>Futter: 100% Polyester<BR><BR><B>Speziell auf diese Hose abgestimmt:</B><BR>· Jacke SHERTAN (X73015);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82763;;IXS X-Hose Rouven schwarz;;;;;;;;;;X75008-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Hose aus Rindsnappaleder<BR>· Antiseptisches Polyesternetzfutter<BR>· Aramid verstärktes Stretchgewebe im Schritt<BR>· Ergonomisch geformte Beine<BR>· Lederstretcheinsätze an Gesäss und Knien<BR>· Neopren Beinabschlüsse<BR>· Lederaufdoppelung am Gesäss<BR>· Steissbein-Polsterung<BR>· CORDURA<SUP>®</SUP> Stretcheinsätze an Kniekehlen und Waden<BR>· 1 Aussentasche<BR>· Knieprotektor GLADIATOR für Herren und ROSEGUARD für Damen - erfüllt die Prüfnorm EN1621-1<BR>· TecnoFoam Hüftpolster (nachrüstbarer Hüftprotektor HIP (X99522-HIP-10) - erfüllt die Prüfnorm EN1621-1)<BR>· Knieschleifer sind nicht im Lieferumfang enthalten<P><B>Grössen:</B><BR>Herren 46 - 64 (ohne schwarz-weiss fluo pink 318)<BR>Herren lang 98 - 114 (nur schwarz 003 und schwarz-weiss 031)<BR>Herren kurz 265 - 325 (nur schwarz 003)<BR>Damen D34 - D48 (nur schwarz-weiss 031 und schwarz-weiss-fluo pink 318) <P><B>Material:</B><BR>Obermaterial: 100% Rindsnappaleder<BR>Stretchmaterial: 55% CORDURA<SUP>®</SUP> Stretch (95% Polyamid, 5% Polyurethan), 45% Aramid Stretch (85% Polyamid, 14% Aramid, 1% Elastan)<BR>Futter: 100% Polyester<BR><BR><B>Speziell auf diese Hose abgestimmt:</B><BR>· Herrenjacke KUMA (X73013)<BR>· Damenjacke CHARA (X73014);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82764;;IXS X-Hose Rouven schwarz-weiss;;;;;;;;;;X75008-031;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Hose aus Rindsnappaleder<BR>· Antiseptisches Polyesternetzfutter<BR>· Aramid verstärktes Stretchgewebe im Schritt<BR>· Ergonomisch geformte Beine<BR>· Lederstretcheinsätze an Gesäss und Knien<BR>· Neopren Beinabschlüsse<BR>· Lederaufdoppelung am Gesäss<BR>· Steissbein-Polsterung<BR>· CORDURA<SUP>®</SUP> Stretcheinsätze an Kniekehlen und Waden<BR>· 1 Aussentasche<BR>· Knieprotektor GLADIATOR für Herren und ROSEGUARD für Damen - erfüllt die Prüfnorm EN1621-1<BR>· TecnoFoam Hüftpolster (nachrüstbarer Hüftprotektor HIP (X99522-HIP-10) - erfüllt die Prüfnorm EN1621-1)<BR>· Knieschleifer sind nicht im Lieferumfang enthalten<P><B>Grössen:</B><BR>Herren 46 - 64 (ohne schwarz-weiss fluo pink 318)<BR>Herren lang 98 - 114 (nur schwarz 003 und schwarz-weiss 031)<BR>Herren kurz 265 - 325 (nur schwarz 003)<BR>Damen D34 - D48 (nur schwarz-weiss 031 und schwarz-weiss-fluo pink 318) <P><B>Material:</B><BR>Obermaterial: 100% Rindsnappaleder<BR>Stretchmaterial: 55% CORDURA<SUP>®</SUP> Stretch (95% Polyamid, 5% Polyurethan), 45% Aramid Stretch (85% Polyamid, 14% Aramid, 1% Elastan)<BR>Futter: 100% Polyester<BR><BR><B>Speziell auf diese Hose abgestimmt:</B><BR>· Herrenjacke KUMA (X73013)<BR>· Damenjacke CHARA (X73014);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82765;;IXS X-Hose Rouven schwarz-weiss-leuchtrot;;;;;;;;;;X75008-312;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Hose aus Rindsnappaleder<BR>· Antiseptisches Polyesternetzfutter<BR>· Aramid verstärktes Stretchgewebe im Schritt<BR>· Ergonomisch geformte Beine<BR>· Lederstretcheinsätze an Gesäss und Knien<BR>· Neopren Beinabschlüsse<BR>· Lederaufdoppelung am Gesäss<BR>· Steissbein-Polsterung<BR>· CORDURA<SUP>®</SUP> Stretcheinsätze an Kniekehlen und Waden<BR>· 1 Aussentasche<BR>· Knieprotektor GLADIATOR für Herren und ROSEGUARD für Damen - erfüllt die Prüfnorm EN1621-1<BR>· TecnoFoam Hüftpolster (nachrüstbarer Hüftprotektor HIP (X99522-HIP-10) - erfüllt die Prüfnorm EN1621-1)<BR>· Knieschleifer sind nicht im Lieferumfang enthalten<P><B>Grössen:</B><BR>Herren 46 - 64 (ohne schwarz-weiss fluo pink 318)<BR>Herren lang 98 - 114 (nur schwarz 003 und schwarz-weiss 031)<BR>Herren kurz 265 - 325 (nur schwarz 003)<BR>Damen D34 - D48 (nur schwarz-weiss 031 und schwarz-weiss-fluo pink 318) <P><B>Material:</B><BR>Obermaterial: 100% Rindsnappaleder<BR>Stretchmaterial: 55% CORDURA<SUP>®</SUP> Stretch (95% Polyamid, 5% Polyurethan), 45% Aramid Stretch (85% Polyamid, 14% Aramid, 1% Elastan)<BR>Futter: 100% Polyester<BR><BR><B>Speziell auf diese Hose abgestimmt:</B><BR>· Herrenjacke KUMA (X73013)<BR>· Damenjacke CHARA (X73014);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82766;;IXS X-Hose Rouven schwarz-weiss-fluo pink;;;;;;;;;;X75008-318;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Hose aus Rindsnappaleder<BR>· Antiseptisches Polyesternetzfutter<BR>· Aramid verstärktes Stretchgewebe im Schritt<BR>· Ergonomisch geformte Beine<BR>· Lederstretcheinsätze an Gesäss und Knien<BR>· Neopren Beinabschlüsse<BR>· Lederaufdoppelung am Gesäss<BR>· Steissbein-Polsterung<BR>· CORDURA<SUP>®</SUP> Stretcheinsätze an Kniekehlen und Waden<BR>· 1 Aussentasche<BR>· Knieprotektor GLADIATOR für Herren und ROSEGUARD für Damen - erfüllt die Prüfnorm EN1621-1<BR>· TecnoFoam Hüftpolster (nachrüstbarer Hüftprotektor HIP (X99522-HIP-10) - erfüllt die Prüfnorm EN1621-1)<BR>· Knieschleifer sind nicht im Lieferumfang enthalten<P><B>Grössen:</B><BR>Herren 46 - 64 (ohne schwarz-weiss fluo pink 318)<BR>Herren lang 98 - 114 (nur schwarz 003 und schwarz-weiss 031)<BR>Herren kurz 265 - 325 (nur schwarz 003)<BR>Damen D34 - D48 (nur schwarz-weiss 031 und schwarz-weiss-fluo pink 318) <P><B>Material:</B><BR>Obermaterial: 100% Rindsnappaleder<BR>Stretchmaterial: 55% CORDURA<SUP>®</SUP> Stretch (95% Polyamid, 5% Polyurethan), 45% Aramid Stretch (85% Polyamid, 14% Aramid, 1% Elastan)<BR>Futter: 100% Polyester<BR><BR><B>Speziell auf diese Hose abgestimmt:</B><BR>· Herrenjacke KUMA (X73013)<BR>· Damenjacke CHARA (X73014);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82767;;IXS X-Hose Tayler schwarz;;;;;;;;;;X75009-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Hose aus Rindsnappaleder<BR>· Antiseptisches Polyester-Netzfutter<BR>· Ergonomisch geformte Beine<BR>· 1 Aussentasche<BR>· Lederstretcheinsätze am Gesäss und über den Knien<BR>· Spandex-Einsätze an den Kniekehlen<BR>· Höhenverstellbare Knieprotektoren SAFE TECH<SUP>®</SUP> - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Hüftpolster (nachrüstbarer Hüftprotektor HIP (X99522-HIP-10) - erfüllt die Prüfnorm EN1621-1) <P><B>Grössen:</B><BR>Herren 46 - 64<BR>Herren lang 98 - 114<BR>Herren kurz 255 - 325<BR>Damen 34 - 48<P><B>Material:</B><BR>Obermaterial: 100% Rindsnappaleder<BR>Stretchmaterial: 91% Polyester, 9% Elastan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82768;;IXS X-Hose Grimstad schwarz;;;;;;;;;;X75401-003;;;;;;;;;;;;;;;;;Wasserdichte Hose aus Rindsnappaleder mit abtrennbaren Hosenträgern.;Wasserdichte Hose aus hydrofobiertem Rindsnappaleder<BR>· soltoTEX<SUP>®</SUP> 3-lagen Membrane<BR>· Gelochtes Polyamidfutter mit Wassersperre<BR>· Lederaufdoppelung am Gesäss<BR>· 3D Mesh im Gesässbereich für besseren Komfort bei nassen Verhältnissen<BR>· Abtrennbare Hosenträger<BR>· 5 Taschen<BR>· Knieprotektor höhenverstellbar - erfüllt die Prüfnorm EN1621-1<BR>· TecnoFoam Hüftpolster (nachrüstbarer Hüftprotektor HIP (X99522-HIP-10) - erfüllt die Prüfnorm EN1621-1) <P><B>Grössen:</B><BR>Herren 48 - 64<BR>Herren lang 102 - 110<BR>Herren kurz 275 - 325<P><B>Material:</B><BR>Obermaterial: 100% Rindsleder<BR>Stretchmaterial: 100% Polyurethan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82769;;IXS X-Hose Tamara schwarz;;;;;;;;;;X75850-003;;;;;;;;;;;;;;;;;Damenhose aus Rindsnappaleder mit antiseptischem Polyester-Netzfutter und elastischem Bund.;Damenhose aus Rindsnappaleder<BR>· CORDURA<SUP>®</SUP> Stretcheinsätze<BR>· Antiseptisches Polyester-Netzfutter<BR>· Elastischer Bund<BR>· 2 Taschen<BR>· TecnoFoam Hüftpolster (nachrüstbarer Hüftprotektor HIP (X99522-HIP-10) - erfüllt die Prüfnorm EN1621-1)<P><B>Grössen:</B><BR>Damen 34 - 46 <P><B>Material:</B><BR>Obermaterial: 100% Rindsleder<BR>Stretchmaterial: 95% Polyamid, 5% Elastan<BR>Futter: 100% Polyamid;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82770;;IXS X-Hose Nelly schwarz-weiss;;;;;;;;;;X75854-031;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Damenhose aus Rindsnappaleder<BR>· Antiseptisches Polyester-Netzfutter<BR>· Ergonomisch geformte Beine<BR>· 1 Aussentasche<BR>· Spandex Stretcheinsätze im Schritt, an Kniekehle und Wade<BR>· Lederstretch am Gesäss und den Knien<BR>· Klettaufnahme für Knieschleifer mit Lederabdeckung<BR>· Höhenverstellbare Knieprotektoren YF<SUP>®</SUP> (B21) - erfüllen die Prüfnorm EN1621-1<BR>· TecnoFoam Hüftpolster (nachrüstbarer Hüftprotektor HIP (X99522-HIP-10) - erfüllt die Prüfnorm EN1621-1) <P><B>Grössen:</B><BR>Damen D36 - D46<P><B>Material:</B><BR>Obermaterial: 100% Rindsnappaleder <BR>Stretchmaterial: 91% Polyester, 9% Elastan<BR>Futter: 100% Polyester<BR><BR><B>Speziell auf diese Hose abgestimmt:</B><BR>· Jacke KELLY (X73809);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82771;;IXS X-Hose Rebell 3 schwarz;;;;;;;;;;X75909-003;;;;;;;;;;;;;;;;;Schlichte unifarbene Hose aus Rindsnappaleder mit fünf Taschen.;Hose aus Rindsnappaleder <LI><DIV align=left>Antiseptisches Polyamidfutter</DIV><LI><DIV align=left>5 Taschen</DIV></LI><P><B>Grössen:</B><BR>Herren 44 - 64<BR>Damen D34 - D48<P><STRONG>Material:<BR></STRONG>Obermaterial: 100% Rindsleder<BR>Futter: 100% Polyamid<BR>;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82772;;IXS X-Hose String 3 schwarz;;;;;;;;;;X75910-003;;;;;;;;;;;;;;;;;Lederjeans, seitlich gebunden mit antiseptischem Polyamidfutter und fünf Taschen.;"Lederjeans, seitlich gebunden <LI><DIV align=left>Antiseptisches Polyamidfutter</DIV><LI><DIV align=left>5 Taschen</DIV></LI><P><B>Grössen:</B><BR>Herren 44 - 64<BR>Damen D34 - D48<P><STRONG>Material:<BR></STRONG>Obermaterial: 100% Rindsleder<BR>Futter: 100%&nbsp; Polyamid";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82773;;IXS X-Nori schwarz;;;;;;;;;;X75995-003;;;;;;;;;;;;;;;;;Separates Verbindungsreissverschluss-Sxstem mit dem unterschiedlich grosse Jacken und Hosen zu einem einheitlichen Motorradkombi umfunktioniert werden.;Durch das separate Verbindungsreissverschluss-System verschmelzen unterschiedlich grosse Jacken und Hosen zu einem einheitlichen und funktionellen Motorradkombi<P><B>Grössen:</B><BR>Herren 48/46, 50/46, 50/48, 52/48, 52/50, 54/50, 54/52, 56/52, 56/54, 58/56, 60/58<BR>Damen 34/36, 36/34, 36/38, 38/36, 38/40, 40/38, 40/42, 42/40, 42/44, 44/42, 44/46, 46/44 <P><B>Material:</B><BR>100% Polyamid;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82774;;IXS X-Regenhose Neptun schwarz;;;;;;;;;;X79005-003;;;;;;;;;;;;;;;;;Regenhose aus wasserdichtem 190T Nylon mit PVC Beschichtung<BR><B>Grössen:</B><BR>XS - 5XL;Regenhose aus wasserdichtem 190T Nylon mit PVC Beschichtung<BR>· Lange seitliche Reissverschlüsse am Bein für leichten Einstieg<BR>· Reflektierende Transferdrucke<P><B>Grössen:</B><BR>XS - 5XL<P><B>Material:</B><BR>100% Polyamid mit PVC Beschichtung;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82775;;IXS X-Regenhose Dropy II schwarz;;;;;;;;;;X79006-003;;;;;;;;;;;;;;;;;Regenhose aus wasserdichtem 190T Polyester mit PVC Beschichtung<BR><B>Grössen:</B>2XS - 6XL;Regenhose aus wasserdichtem 190T Polyester mit PVC Beschichtung<BR>? Taftfutter in wasserabstossender Ausführung<BR>? Elastischer Bund<BR>? Grosszügige Beinöffnung mit Klettverschluss<BR>? Praktischer Beutel zum platzsparenden Verstauen <P><B>Grössen:</B><BR>2XS - 6XL <P><B>Material:</B><BR>Obermaterial: 100% Polyester mit PVC Beschichtung<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82776;;IXS X-Regenhose Aquarius schwarz;;;;;;;;;;X79007-003;;;;;;;;;;;;;;;;;Regenhose aus wasserdichtem 190T Nylon<BR>· Wattiertes Polyester-Innenfutter in wasserabstossender Ausführung<BR><B>Grössen:</B>XS - 3XL;Regenhose aus wasserdichtem 190T Nylon mit PVC Beschichtung<BR>· Wattiertes Polyester-Innenfutter in wasserabstossender Ausführung<BR>· Elastischer Bund<BR>· Grosszügige Beinöffnung mit Reissverschluss und Klettverschluss<BR>· Reflektierender Transferdruck <P><B>Grössen:</B><BR>XS - 3XL <P><B>Material:</B><BR>Obermaterial: 100% Polyamid mit PVC Beschichtung<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82777;;IXS X-Regenhose Crazy Evo schwarz;;;;;;;;;;X79008-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Regenhose aus wasserdichtem 190T Nylon mit PVC Beschichtung<BR>· Elastischer Bund<BR>· Beinabschluss mit Velcro<P><B>Grössen:</B><BR>2XS - 6XL<P><B>Material:</B><BR>100% Polyamid mit PVC Beschichtung;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82778;;IXS X-Regenhose Croix schwarz;;;;;;;;;;X79009-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Regenhose aus Polyestergewebe mit atmungsaktiver PU Beschichtung<BR>· Elastischer Bund<BR>· Beinabschluss mit Reissverschluss <P><B>Grössen:</B><BR>Herren XS - 5XL<P><B>Material:</B><BR>65% Polyurethan, 35% Polyester<BR><BR><B>Speziell auf diese Hose abgestimmt:</B><BR>· Jacke SAINT (X79303);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82779;;IXS X-Jacke Nimes II schwarz 5XL;;;;;;;;;;X79301-003;;;;;;;;;;;;;;;;;Wasserdichte Regenjacke aus PU beschichtetem 190T Nylon mit Netzfutter.;Wasserdichte Regenjacke aus PU beschichtetem 190T Nylon<BR>· Netzfutter<BR>· 2 Taschen<BR>· Reflektierende Biese auf dem Rücken<P><B>Grössen:</B><BR>XS - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Beschichtung: 100% Polyurethan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82780;;IXS X-Jacke Nimes II gelb XL;;;;;;;;;;X79301-500;;;;;;;;;;;;;;;;;Wasserdichte Regenjacke aus PU beschichtetem 190T Nylon mit Netzfutter.;Wasserdichte Regenjacke aus PU beschichtetem 190T Nylon<BR>· Netzfutter<BR>· 2 Taschen<BR>· Reflektierende Biese auf dem Rücken<P><B>Grössen:</B><BR>XS - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Beschichtung: 100% Polyurethan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82781;;IXS X-Regenhose Hero Evo schwarz;;;;;;;;;;X79302-003;;;;;;;;;;;;;;;;;Wasserdichte Regenhose aus W141 Nylon Tactel<SUP>®</SUP> Dobby<BR><B>Grössen:</B><BR>XS - 3XL;Wasserdichte Regenhose aus W141 Nylon Tactel<SUP>®</SUP> Dobby<BR>· PU Beschichtung<BR>· CYNIX<SUP>®</SUP> Thermofutter<BR>· Beinabschluss mit Reissverschluss<BR>· 2 Aussentaschen<P><B>Grössen:</B><BR>XS - 3XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid mit PU Beschichtung<BR>Futter: 100% Polyester<BR>Thermofutter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82782;;IXS X-Regenjacke Saint schwarz;;;;;;;;;;X79303-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Regenjacke aus Polyestergewebe mit atmungsaktiver PU Beschichtung<BR>· Kragen und Armabschluss weitenverstellbar <P><B>Grössen:</B><BR>Herren XS - 5XL<P><B>Material:</B><BR>65% Polyurethan, 35% Polyester<BR><BR><B>Speziell auf diese Jacke abgestimmt:</B><BR>· Hose CROIX (X79009);;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82783;;IXS X-Regen-Überziehhandschuh FIST 2 schwarz;;;;;;;;;;X79505-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Regen-Überziehhandschuh aus wasserdichtem 190T Nylon<BR>· PVC Beschichtung <P><B>Grössen:</B><BR>Herren S - XL<P><B>Material:</B><BR>100% Polyamid mit PVC Beschichtung;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82784;;IXS X-Überstiefel Ontario schwarz;;;;;;;;;;X79507-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Regen-Überziehstiefel aus wasserdichtem 190T Nylon<BR>· PVC Beschichtung<BR>· Reflektierender Streifen an der Ferse<BR>· Fersenkappenverstärkung<BR>· Elastischer Beinabschluss mit Antirutsch-Beschichtung<BR>· Reissverschluss an der Innenseite<BR>· Feststellriemen über dem Rist und am Stulpen<BR>· Schalthebelverstärkung<BR>· Rutschfeste Gummisohle <P><B>Grössen:</B><BR>Herren S - 2XL<P><B>Material:</B><BR>100% Polyamid mit PVC Beschichtung;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82785;;IXS X-Regenkombi Niagara 2 fluo gelb-grau;;;;;;;;;;X79602-590;;;;;;;;;;;;;;;;;Einteiliger Regenoverall aus wasserdichtem, PU beschichtetem 210T Polyamid<BR><B>Grössen:</B>XS - 5XL;Einteiliger Regenoverall aus wasserdichtem, PU beschichtetem 210T Polyamid<BR>· Polyester-Netzfutter mit Wassersperre<BR>· Verstaubare Kapuze aus Lycra<BR>· Reflektierende Logos auf Rücken, Beinen und Brust<BR>· Oberarme weitenverstellbar<BR>· Individuell verstellbare Armabschlüsse<BR>· Elastischer Bundversteller mit zusätzlichem Taillengurt<BR>· Gesäss mit Antirutschbesatz<BR>· Beinabschluss elastisch und mit Reissverschluss<BR>· Praktischer Beutel zum platzsparenden Verstauen <P><B>Grössen:</B><BR>XS - 5XL <P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Beschichtung: 100% Polyurethan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82786;;IXS X-Regenkombi (2-teiler) Horton schwarz;;;;;;;;;;X79806-003;;;;;;;;;;;;;;;;;Zweiteiliger Regenanzug aus wasserdichtem, PU beschichtetem 190T Nylon. Der Taillengurt ist regulierbar und die Hüftweite verstellbar.;Zweiteiliger Regenanzug aus wasserdichtem, PU beschichtetem 190T Nylon<BR><STRONG>Jacke:<BR></STRONG>· Polyester-Netzfutter<BR>· 2 seitliche Aussentaschen<BR>· Reflektierende Biese auf Rücken sowie reflektierendes Logo auf Brust<BR>· Individuell verstellbare Armabschlüsse<BR>· Regulierbare Taillengurte<BR>· Hüftweite verstellbar<BR>· Praktischer Beutel zum Verstauen<BR><STRONG>Hose:</STRONG><BR>· Reflektierende iXS Logos<BR>· Elastischer Bund<BR>· Beinabschluss mit Reiss- und Klettverschluss<P><STRONG>Grössen:<BR></STRONG>XS - 5XL<P><STRONG>Material:<BR></STRONG>Obermaterial: 100% Polyamid<BR>Beschichtung: 100% Polyurethan<BR>Futter: 100% Polyamid;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82787;;IXS X-Regenhose Crazy III schwarz;;;;;;;;;;X79808-003;;;;;;;;;;;;;;;;;Regenhose aus wasserdichtem 190T Nylon mit PVC Beschichtung und elastischem Bund.;Regenhose aus wasserdichtem 190T Nylon mit PVC Beschichtung<BR>· Elastischer Bund<BR>· Beinabschluss mit Velcro<P><B>Grössen:</B><BR>2XS - 6XL<P><B>Material:</B><BR>100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82788;;IXS X-Regenkombi Orca Evo schwarz;;;;;;;;;;X79811-003;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Einteiliger Regenoverall aus wasserdichtem, PU beschichtetem 190T Nylon<BR>· Nylon-Netzfutter im Oberteil<BR>· Reflektierende Biese auf der Brust, sowie reflektierendes Logo auf dem Rücken <P><B>Grössen:</B><BR>XS - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Beschichtung: 100% Polyurethan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82789;;IXS X-Regenkombi Orca Evo schwarz-rot;;;;;;;;;;X79811-032;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Einteiliger Regenoverall aus wasserdichtem, PU beschichtetem 190T Nylon<BR>· Nylon-Netzfutter im Oberteil<BR>· Reflektierende Biese auf der Brust, sowie reflektierendes Logo auf dem Rücken <P><B>Grössen:</B><BR>XS - 5XL<P><B>Material:</B><BR>Obermaterial: 100% Polyamid<BR>Beschichtung: 100% Polyurethan<BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
