Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
82354;;Taille:select:0;128:47:00;X35509-315-128;X35509-315-128;;;;;;1;;;;;;;;;;;
82365;;Taille:select:0;L:11;X40014-003-L;X40014-003-L;;;;;;1;;;;;;;;;;;
82332;;Taille:select:0;2XL:19;X35009-315-2XL;X35009-315-2XL;;;;;;1;;;;;;;;;;;
82333;;Taille:select:0;2XL:19;X35009-371-2XL;X35009-371-2XL;;;;;;1;;;;;;;;;;;
82333;;Taille:select:0;L:11;X35009-371-L;X35009-371-L;;;;;;1;;;;;;;;;;;
82334;;Taille:select:0;L:11;X35009-441-L;X35009-441-L;;;;;;1;;;;;;;;;;;
82438;;Taille:select:0;M:7;X43313-045-M;X43313-045-M;;;;;;1;;;;;;;;;;;
82439;;Taille:select:0;M:7;X43313-315-M;X43313-315-M;;;;;;0;;;;;;;;;;;
82439;;Taille:select:0;S:6;X43313-315-S;X43313-315-S;;;;;;0;;;;;;;;;;;
82442;;Taille:select:0;S:6;X43313-562-S;X43313-562-S;;;;;;1;;;;;;;;;;;
82346;;Taille:select:0;52:27:00;X35508-024-52;X35508-024-52;;;;;;1;;;;;;;;;;;
82349;;Taille:select:0;56:29:00;X35508-371-56;X35508-371-56;;;;;;1;;;;;;;;;;;
82351;;Taille:select:0;54:28:00;X35508-562-54;X35508-562-54;;;;;;1;;;;;;;;;;;
82353;;Taille:select:0;140:49:00;X35509-045-140;X35509-045-140;;;;;;1;;;;;;;;;;;
82438;;Taille:select:0;XL:14;X43313-045-XL;X43313-045-XL;;;;;;1;;;;;;;;;;;
82440;;Taille:select:0;L:11;X43313-371-L;X43313-371-L;;;;;;1;;;;;;;;;;;
82440;;Taille:select:0;M:7;X43313-371-M;X43313-371-M;;;;;;1;;;;;;;;;;;
82442;;Taille:select:0;2XL:19;X43313-562-2XL;X43313-562-2XL;;;;;;1;;;;;;;;;;;
82331;;Taille:select:0;2XL:19;X35009-045-2XL;X35009-045-2XL;;;;;;1;;;;;;;;;;;
82332;;Taille:select:0;L:11;X35009-315-L;X35009-315-L;;;;;;1;;;;;;;;;;;
82332;;Taille:select:0;XL:14;X35009-315-XL;X35009-315-XL;;;;;;1;;;;;;;;;;;
82333;;Taille:select:0;M:7;X35009-371-M;X35009-371-M;;;;;;1;;;;;;;;;;;
82337;;Taille:select:0;128:47:00;X35010-045-128;X35010-045-128;;;;;;1;;;;;;;;;;;
82338;;Taille:select:0;152:51:00;X35010-315-152;X35010-315-152;;;;;;1;;;;;;;;;;;
82348;;Taille:select:0;48:25:00;X35508-315-48;X35508-315-48;;;;;;1;;;;;;;;;;;
82348;;Taille:select:0;56:29:00;X35508-315-56;X35508-315-56;;;;;;1;;;;;;;;;;;
82351;;Taille:select:0;50:26:00;X35508-562-50;X35508-562-50;;;;;;1;;;;;;;;;;;
82354;;Taille:select:0;140:49:00;X35509-315-140;X35509-315-140;;;;;;1;;;;;;;;;;;
82365;;Taille:select:0;M:7;X40014-003-M;X40014-003-M;;;;;;0;;;;;;;;;;;
82336;;Taille:select:0;128:47:00;X35010-024-128;X35010-024-128;;;;;;1;;;;;;;;;;;
82336;;Taille:select:0;152:51:00;X35010-024-152;X35010-024-152;;;;;;1;;;;;;;;;;;
82337;;Taille:select:0;140:49:00;X35010-045-140;X35010-045-140;;;;;;1;;;;;;;;;;;
82346;;Taille:select:0;48:25:00;X35508-024-48;X35508-024-48;;;;;;1;;;;;;;;;;;
82347;;Taille:select:0;46:23:00;X35508-045-46;X35508-045-46;;;;;;1;;;;;;;;;;;
82354;;Taille:select:0;152:51:00;X35509-315-152;X35509-315-152;;;;;;1;;;;;;;;;;;
82330;;Taille:select:0;XL:14;X35009-024-XL;X35009-024-XL;;;;;;1;;;;;;;;;;;
82335;;Taille:select:0;M:7;X35009-562-M;X35009-562-M;;;;;;1;;;;;;;;;;;
82441;;Taille:select:0;L:11;X43313-441-L;X43313-441-L;;;;;;1;;;;;;;;;;;
82441;;Taille:select:0;M:7;X43313-441-M;X43313-441-M;;;;;;1;;;;;;;;;;;
82330;;Taille:select:0;M:7;X35009-024-M;X35009-024-M;;;;;;1;;;;;;;;;;;
82338;;Taille:select:0;164:53:00;X35010-315-164;X35010-315-164;;;;;;1;;;;;;;;;;;
82349;;Taille:select:0;50:26:00;X35508-371-50;X35508-371-50;;;;;;1;;;;;;;;;;;
82352;;Taille:select:0;140:49:00;X35509-024-140;X35509-024-140;;;;;;1;;;;;;;;;;;
82352;;Taille:select:0;164:53:00;X35509-024-164;X35509-024-164;;;;;;1;;;;;;;;;;;
82353;;Taille:select:0;152:51:00;X35509-045-152;X35509-045-152;;;;;;0;;;;;;;;;;;
82354;;Taille:select:0;164:53:00;X35509-315-164;X35509-315-164;;;;;;1;;;;;;;;;;;
82365;;Taille:select:0;S:6;X40014-003-S;X40014-003-S;;;;;;1;;;;;;;;;;;
82437;;Taille:select:0;M:7;X43313-024-M;X43313-024-M;;;;;;1;;;;;;;;;;;
82439;;Taille:select:0;XL:14;X43313-315-XL;X43313-315-XL;;;;;;1;;;;;;;;;;;
82440;;Taille:select:0;S:6;X43313-371-S;X43313-371-S;;;;;;1;;;;;;;;;;;
82440;;Taille:select:0;XL:14;X43313-371-XL;X43313-371-XL;;;;;;1;;;;;;;;;;;
82441;;Taille:select:0;S:6;X43313-441-S;X43313-441-S;;;;;;1;;;;;;;;;;;
82441;;Taille:select:0;XL:14;X43313-441-XL;X43313-441-XL;;;;;;1;;;;;;;;;;;
82444;;Taille:select:0;JL:3;X43314-045-JL;X43314-045-JL;;;;;;1;;;;;;;;;;;
82445;;Taille:select:0;JM:2;X43314-315-JM;X43314-315-JM;;;;;;0;;;;;;;;;;;
82365;;Taille:select:0;DS:3;X40014-003-DS;X40014-003-DS;;;;;;0;;;;;;;;;;;
82365;;Taille:select:0;XL:14;X40014-003-XL;X40014-003-XL;;;;;;1;;;;;;;;;;;
82348;;Taille:select:0;46:23:00;X35508-315-46;X35508-315-46;;;;;;1;;;;;;;;;;;
82348;;Taille:select:0;54:28:00;X35508-315-54;X35508-315-54;;;;;;1;;;;;;;;;;;
82437;;Taille:select:0;L:11;X43313-024-L;X43313-024-L;;;;;;1;;;;;;;;;;;
82438;;Taille:select:0;2XL:19;X43313-045-2XL;X43313-045-2XL;;;;;;1;;;;;;;;;;;
82442;;Taille:select:0;M:7;X43313-562-M;X43313-562-M;;;;;;1;;;;;;;;;;;
82443;;Taille:select:0;JS:1;X43314-024-JS;X43314-024-JS;;;;;;1;;;;;;;;;;;
82330;;Taille:select:0;L:11;X35009-024-L;X35009-024-L;;;;;;1;;;;;;;;;;;
82330;;Taille:select:0;S:6;X35009-024-S;X35009-024-S;;;;;;1;;;;;;;;;;;
82331;;Taille:select:0;L:11;X35009-045-L;X35009-045-L;;;;;;1;;;;;;;;;;;
82335;;Taille:select:0;2XL:19;X35009-562-2XL;X35009-562-2XL;;;;;;1;;;;;;;;;;;
82338;;Taille:select:0;140:49:00;X35010-315-140;X35010-315-140;;;;;;1;;;;;;;;;;;
82346;;Taille:select:0;54:28:00;X35508-024-54;X35508-024-54;;;;;;1;;;;;;;;;;;
82346;;Taille:select:0;56:29:00;X35508-024-56;X35508-024-56;;;;;;1;;;;;;;;;;;
82347;;Taille:select:0;56:29:00;X35508-045-56;X35508-045-56;;;;;;1;;;;;;;;;;;
82350;;Taille:select:0;46:23:00;X35508-441-46;X35508-441-46;;;;;;1;;;;;;;;;;;
82351;;Taille:select:0;52:27:00;X35508-562-52;X35508-562-52;;;;;;1;;;;;;;;;;;
82437;;Taille:select:0;XL:14;X43313-024-XL;X43313-024-XL;;;;;;1;;;;;;;;;;;
82438;;Taille:select:0;S:6;X43313-045-S;X43313-045-S;;;;;;1;;;;;;;;;;;
82442;;Taille:select:0;L:11;X43313-562-L;X43313-562-L;;;;;;1;;;;;;;;;;;
82444;;Taille:select:0;JS:1;X43314-045-JS;X43314-045-JS;;;;;;0;;;;;;;;;;;
82331;;Taille:select:0;XL:14;X35009-045-XL;X35009-045-XL;;;;;;1;;;;;;;;;;;
82334;;Taille:select:0;2XL:19;X35009-441-2XL;X35009-441-2XL;;;;;;1;;;;;;;;;;;
82335;;Taille:select:0;L:11;X35009-562-L;X35009-562-L;;;;;;1;;;;;;;;;;;
82335;;Taille:select:0;S:6;X35009-562-S;X35009-562-S;;;;;;1;;;;;;;;;;;
82346;;Taille:select:0;46:23:00;X35508-024-46;X35508-024-46;;;;;;1;;;;;;;;;;;
82347;;Taille:select:0;48:25:00;X35508-045-48;X35508-045-48;;;;;;1;;;;;;;;;;;
82347;;Taille:select:0;54:28:00;X35508-045-54;X35508-045-54;;;;;;1;;;;;;;;;;;
82349;;Taille:select:0;46:23:00;X35508-371-46;X35508-371-46;;;;;;1;;;;;;;;;;;
82353;;Taille:select:0;164:53:00;X35509-045-164;X35509-045-164;;;;;;1;;;;;;;;;;;
82439;;Taille:select:0;2XL:19;X43313-315-2XL;X43313-315-2XL;;;;;;1;;;;;;;;;;;
82439;;Taille:select:0;L:11;X43313-315-L;X43313-315-L;;;;;;0;;;;;;;;;;;
82442;;Taille:select:0;XL:14;X43313-562-XL;X43313-562-XL;;;;;;1;;;;;;;;;;;
82350;;Taille:select:0;52:27:00;X35508-441-52;X35508-441-52;;;;;;1;;;;;;;;;;;
82444;;Taille:select:0;JM:2;X43314-045-JM;X43314-045-JM;;;;;;1;;;;;;;;;;;
82350;;Taille:select:0;54:28:00;X35508-441-54;X35508-441-54;;;;;;1;;;;;;;;;;;
82334;;Taille:select:0;XL:14;X35009-441-XL;X35009-441-XL;;;;;;1;;;;;;;;;;;
82338;;Taille:select:0;128:47:00;X35010-315-128;X35010-315-128;;;;;;1;;;;;;;;;;;
82365;;Taille:select:0;4XL:23;X40014-003-4XL;X40014-003-4XL;;;;;;1;;;;;;;;;;;
82332;;Taille:select:0;M:7;X35009-315-M;X35009-315-M;;;;;;1;;;;;;;;;;;
82333;;Taille:select:0;XL:14;X35009-371-XL;X35009-371-XL;;;;;;1;;;;;;;;;;;
82351;;Taille:select:0;48:25:00;X35508-562-48;X35508-562-48;;;;;;1;;;;;;;;;;;
82351;;Taille:select:0;56:29:00;X35508-562-56;X35508-562-56;;;;;;1;;;;;;;;;;;
82365;;Taille:select:0;DXL:7;X40014-003-DXL;X40014-003-DXL;;;;;;1;;;;;;;;;;;
82440;;Taille:select:0;2XL:19;X43313-371-2XL;X43313-371-2XL;;;;;;1;;;;;;;;;;;
82331;;Taille:select:0;M:7;X35009-045-M;X35009-045-M;;;;;;1;;;;;;;;;;;
82333;;Taille:select:0;S:6;X35009-371-S;X35009-371-S;;;;;;1;;;;;;;;;;;
82334;;Taille:select:0;M:7;X35009-441-M;X35009-441-M;;;;;;1;;;;;;;;;;;
82335;;Taille:select:0;XL:14;X35009-562-XL;X35009-562-XL;;;;;;1;;;;;;;;;;;
82347;;Taille:select:0;50:26:00;X35508-045-50;X35508-045-50;;;;;;1;;;;;;;;;;;
82347;;Taille:select:0;52:27:00;X35508-045-52;X35508-045-52;;;;;;1;;;;;;;;;;;
82348;;Taille:select:0;50:26:00;X35508-315-50;X35508-315-50;;;;;;1;;;;;;;;;;;
82349;;Taille:select:0;54:28:00;X35508-371-54;X35508-371-54;;;;;;1;;;;;;;;;;;
82350;;Taille:select:0;50:26:00;X35508-441-50;X35508-441-50;;;;;;1;;;;;;;;;;;
82350;;Taille:select:0;56:29:00;X35508-441-56;X35508-441-56;;;;;;1;;;;;;;;;;;
82351;;Taille:select:0;46:23:00;X35508-562-46;X35508-562-46;;;;;;1;;;;;;;;;;;
82365;;Taille:select:0;2XL:19;X40014-003-2XL;X40014-003-2XL;;;;;;0;;;;;;;;;;;
82365;;Taille:select:0;5XL:24;X40014-003-5XL;X40014-003-5XL;;;;;;1;;;;;;;;;;;
82365;;Taille:select:0;DL:6;X40014-003-DL;X40014-003-DL;;;;;;1;;;;;;;;;;;
82365;;Taille:select:0;DM:4;X40014-003-DM;X40014-003-DM;;;;;;1;;;;;;;;;;;
82437;;Taille:select:0;S:6;X43313-024-S;X43313-024-S;;;;;;1;;;;;;;;;;;
82438;;Taille:select:0;L:11;X43313-045-L;X43313-045-L;;;;;;1;;;;;;;;;;;
82443;;Taille:select:0;JL:3;X43314-024-JL;X43314-024-JL;;;;;;1;;;;;;;;;;;
82445;;Taille:select:0;JL:3;X43314-315-JL;X43314-315-JL;;;;;;1;;;;;;;;;;;
82330;;Taille:select:0;2XL:19;X35009-024-2XL;X35009-024-2XL;;;;;;1;;;;;;;;;;;
82331;;Taille:select:0;S:6;X35009-045-S;X35009-045-S;;;;;;1;;;;;;;;;;;
82334;;Taille:select:0;S:6;X35009-441-S;X35009-441-S;;;;;;1;;;;;;;;;;;
82337;;Taille:select:0;164:53:00;X35010-045-164;X35010-045-164;;;;;;1;;;;;;;;;;;
82348;;Taille:select:0;52:27:00;X35508-315-52;X35508-315-52;;;;;;1;;;;;;;;;;;
82352;;Taille:select:0;128:47:00;X35509-024-128;X35509-024-128;;;;;;1;;;;;;;;;;;
82538;;Taille:select:0;S:6;X51900-003-S;X51900-003-S;;;;;;0;;;;;;;;;;;
82538;;Taille:select:0;L:11;X51900-003-L;X51900-003-L;;;;;;1;;;;;;;;;;;
82538;;Taille:select:0;2XL:19;X51900-003-2XL;X51900-003-2XL;;;;;;1;;;;;;;;;;;
82538;;Taille:select:0;3XL:20;X51900-003-3XL;X51900-003-3XL;;;;;;1;;;;;;;;;;;
82538;;Taille:select:0;M:7;X51900-003-M;X51900-003-M;;;;;;1;;;;;;;;;;;
82538;;Taille:select:0;XL:14;X51900-003-XL;X51900-003-XL;;;;;;1;;;;;;;;;;;
82205;;Taille:select:0;L:11;X14050-359-L;X14050-359-L;;;;;;1;;;;;;;;;;;
82208;;Taille:select:0;XS:2;X14052-M31-XS;X14052-M31-XS;;;;;;0;;;;;;;;;;;
82210;;Taille:select:0;L:11;X14052-M34-L;X14052-M34-L;;;;;;0;;;;;;;;;;;
82210;;Taille:select:0;S:6;X14052-M34-S;X14052-M34-S;;;;;;0;;;;;;;;;;;
82213;;Taille:select:0;S:6;X14052-M37-S;X14052-M37-S;;;;;;0;;;;;;;;;;;
82228;;Taille:select:0;M:7;X14062-019-M;X14062-019-M;;;;;;0;;;;;;;;;;;
82228;;Taille:select:0;S:6;X14062-019-S;X14062-019-S;;;;;;0;;;;;;;;;;;
82230;;Taille:select:0;L:11;X14062-037-L;X14062-037-L;;;;;;0;;;;;;;;;;;
82232;;Taille:select:0;M:7;X14063-031-M;X14063-031-M;;;;;;1;;;;;;;;;;;
82233;;Taille:select:0;XS:2;X14063-M32-XS;X14063-M32-XS;;;;;;1;;;;;;;;;;;
82236;;Taille:select:0;2XL:19;X14064-M34-2XL;X14064-M34-2XL;;;;;;1;;;;;;;;;;;
82237;;Taille:select:0;XS:2;X14064-M36-XS;X14064-M36-XS;;;;;;0;;;;;;;;;;;
82238;;Taille:select:0;M:7;X14064-M37-M;X14064-M37-M;;;;;;0;;;;;;;;;;;
82239;;Taille:select:0;2XL:19;X14064-M39-2XL;X14064-M39-2XL;;;;;;0;;;;;;;;;;;
82254;;Taille:select:0;2XL:19;X15044-M33-2XL;X15044-M33-2XL;;;;;;1;;;;;;;;;;;
82254;;Taille:select:0;XS:2;X15044-M33-XS;X15044-M33-XS;;;;;;0;;;;;;;;;;;
82256;;Taille:select:0;M:7;X15045-M32-M;X15045-M32-M;;;;;;1;;;;;;;;;;;
82257;;Taille:select:0;2XL:19;X15045-M37-2XL;X15045-M37-2XL;;;;;;1;;;;;;;;;;;
82258;;Taille:select:0;XS:2;X15045-M39-XS;X15045-M39-XS;;;;;;1;;;;;;;;;;;
82259;;Taille:select:0;M:7;X15047-132-M;X15047-132-M;;;;;;1;;;;;;;;;;;
82260;;Taille:select:0;M:7;X15047-M35-M;X15047-M35-M;;;;;;1;;;;;;;;;;;
82261;;Taille:select:0;XL:14;X15047-M36-XL;X15047-M36-XL;;;;;;1;;;;;;;;;;;
82211;;Taille:select:0;XL:14;X14052-M35-XL;X14052-M35-XL;;;;;;0;;;;;;;;;;;
82212;;Taille:select:0;M:7;X14052-M36-M;X14052-M36-M;;;;;;0;;;;;;;;;;;
82228;;Taille:select:0;L:11;X14062-019-L;X14062-019-L;;;;;;0;;;;;;;;;;;
82228;;Taille:select:0;XL:14;X14062-019-XL;X14062-019-XL;;;;;;0;;;;;;;;;;;
82231;;Taille:select:0;XL:14;X14062-039-XL;X14062-039-XL;;;;;;0;;;;;;;;;;;
82236;;Taille:select:0;M:7;X14064-M34-M;X14064-M34-M;;;;;;0;;;;;;;;;;;
82236;;Taille:select:0;XS:2;X14064-M34-XS;X14064-M34-XS;;;;;;0;;;;;;;;;;;
82237;;Taille:select:0;S:6;X14064-M36-S;X14064-M36-S;;;;;;0;;;;;;;;;;;
82237;;Taille:select:0;XL:14;X14064-M36-XL;X14064-M36-XL;;;;;;0;;;;;;;;;;;
82238;;Taille:select:0;XL:14;X14064-M37-XL;X14064-M37-XL;;;;;;0;;;;;;;;;;;
82190;;Taille:select:0;XL:14;X12805-M33-XL;X12805-M33-XL;;;;;;1;;;;;;;;;;;
82207;;Taille:select:0;M:7;X14050-399-M;X14050-399-M;;;;;;0;;;;;;;;;;;
82209;;Taille:select:0;XS:2;X14052-M32-XS;X14052-M32-XS;;;;;;0;;;;;;;;;;;
82210;;Taille:select:0;XL:14;X14052-M34-XL;X14052-M34-XL;;;;;;0;;;;;;;;;;;
82213;;Taille:select:0;L:11;X14052-M37-L;X14052-M37-L;;;;;;0;;;;;;;;;;;
82229;;Taille:select:0;2XL:19;X14062-032-2XL;X14062-032-2XL;;;;;;0;;;;;;;;;;;
82229;;Taille:select:0;S:6;X14062-032-S;X14062-032-S;;;;;;0;;;;;;;;;;;
82229;;Taille:select:0;XS:2;X14062-032-XS;X14062-032-XS;;;;;;0;;;;;;;;;;;
82230;;Taille:select:0;XS:2;X14062-037-XS;X14062-037-XS;;;;;;0;;;;;;;;;;;
82235;;Taille:select:0;XL:14;X14064-M32-XL;X14064-M32-XL;;;;;;0;;;;;;;;;;;
82238;;Taille:select:0;2XL:19;X14064-M37-2XL;X14064-M37-2XL;;;;;;0;;;;;;;;;;;
82239;;Taille:select:0;XL:14;X14064-M39-XL;X14064-M39-XL;;;;;;0;;;;;;;;;;;
82258;;Taille:select:0;2XL:19;X15045-M39-2XL;X15045-M39-2XL;;;;;;1;;;;;;;;;;;
82262;;Taille:select:0;S:6;X15047-M39-S;X15047-M39-S;;;;;;0;;;;;;;;;;;
82263;;Taille:select:0;S:6;X15048-999-S;X15048-999-S;;;;;;1;;;;;;;;;;;
82209;;Taille:select:0;XL:14;X14052-M32-XL;X14052-M32-XL;;;;;;0;;;;;;;;;;;
82211;;Taille:select:0;M:7;X14052-M35-M;X14052-M35-M;;;;;;0;;;;;;;;;;;
82235;;Taille:select:0;S:6;X14064-M32-S;X14064-M32-S;;;;;;0;;;;;;;;;;;
82235;;Taille:select:0;XS:2;X14064-M32-XS;X14064-M32-XS;;;;;;0;;;;;;;;;;;
82240;;Taille:select:0;M:7;X14065-M95-M;X14065-M95-M;;;;;;0;;;;;;;;;;;
82240;;Taille:select:0;S:6;X14065-M95-S;X14065-M95-S;;;;;;1;;;;;;;;;;;
82189;;Taille:select:0;XS:2;X12805-001-XS;X12805-001-XS;;;;;;1;;;;;;;;;;;
82205;;Taille:select:0;M:7;X14050-359-M;X14050-359-M;;;;;;1;;;;;;;;;;;
82212;;Taille:select:0;S:6;X14052-M36-S;X14052-M36-S;;;;;;0;;;;;;;;;;;
82212;;Taille:select:0;XS:2;X14052-M36-XS;X14052-M36-XS;;;;;;0;;;;;;;;;;;
82231;;Taille:select:0;M:7;X14062-039-M;X14062-039-M;;;;;;0;;;;;;;;;;;
82234;;Taille:select:0;S:6;X14064-M19-S;X14064-M19-S;;;;;;0;;;;;;;;;;;
82229;;Taille:select:0;M:7;X14062-032-M;X14062-032-M;;;;;;0;;;;;;;;;;;
82255;;Taille:select:0;XS:2;X15045-324-XS;X15045-324-XS;;;;;;1;;;;;;;;;;;
82256;;Taille:select:0;XS:2;X15045-M32-XS;X15045-M32-XS;;;;;;1;;;;;;;;;;;
82259;;Taille:select:0;XS:2;X15047-132-XS;X15047-132-XS;;;;;;1;;;;;;;;;;;
82260;;Taille:select:0;S:6;X15047-M35-S;X15047-M35-S;;;;;;1;;;;;;;;;;;
82261;;Taille:select:0;L:11;X15047-M36-L;X15047-M36-L;;;;;;1;;;;;;;;;;;
82261;;Taille:select:0;S:6;X15047-M36-S;X15047-M36-S;;;;;;1;;;;;;;;;;;
82263;;Taille:select:0;XS:2;X15048-999-XS;X15048-999-XS;;;;;;1;;;;;;;;;;;
82126;;Taille:select:0;2XL:19;X10031-M12-2XL;X10031-M12-2XL;;;;;;1;;;;;;;;;;;
82159;;Taille:select:0;S:6;X10812-M32-S;X10812-M32-S;;;;;;1;;;;;;;;;;;
82160;;Taille:select:0;M:7;X10812-M36-M;X10812-M36-M;;;;;;1;;;;;;;;;;;
82154;;Taille:select:0;M:7;X10804-192-M;X10804-192-M;;;;;;0;;;;;;;;;;;
82158;;Taille:select:0;S:6;X10812-M31-S;X10812-M31-S;;;;;;1;;;;;;;;;;;
82231;;Taille:select:0;S:6;X14062-039-S;X14062-039-S;;;;;;0;;;;;;;;;;;
82232;;Taille:select:0;S:6;X14063-031-S;X14063-031-S;;;;;;1;;;;;;;;;;;
82234;;Taille:select:0;2XL:19;X14064-M19-2XL;X14064-M19-2XL;;;;;;0;;;;;;;;;;;
82234;;Taille:select:0;L:11;X14064-M19-L;X14064-M19-L;;;;;;0;;;;;;;;;;;
82235;;Taille:select:0;L:11;X14064-M32-L;X14064-M32-L;;;;;;0;;;;;;;;;;;
82237;;Taille:select:0;2XL:19;X14064-M36-2XL;X14064-M36-2XL;;;;;;0;;;;;;;;;;;
82238;;Taille:select:0;S:6;X14064-M37-S;X14064-M37-S;;;;;;0;;;;;;;;;;;
82255;;Taille:select:0;M:7;X15045-324-M;X15045-324-M;;;;;;1;;;;;;;;;;;
82259;;Taille:select:0;L:11;X15047-132-L;X15047-132-L;;;;;;1;;;;;;;;;;;
82189;;Taille:select:0;S:6;X12805-001-S;X12805-001-S;;;;;;1;;;;;;;;;;;
82183;;Taille:select:0;M:7;X12804-137-M;X12804-137-M;;;;;;1;;;;;;;;;;;
82185;;Taille:select:0;S:6;X12804-414-S;X12804-414-S;;;;;;1;;;;;;;;;;;
82187;;Taille:select:0;S:6;X12804-562-S;X12804-562-S;;;;;;1;;;;;;;;;;;
82204;;Taille:select:0;S:6;X14050-329-S;X14050-329-S;;;;;;0;;;;;;;;;;;
82206;;Taille:select:0;S:6;X14050-369-S;X14050-369-S;;;;;;0;;;;;;;;;;;
82206;;Taille:select:0;XS:2;X14050-369-XS;X14050-369-XS;;;;;;1;;;;;;;;;;;
82208;;Taille:select:0;L:11;X14052-M31-L;X14052-M31-L;;;;;;0;;;;;;;;;;;
82208;;Taille:select:0;S:6;X14052-M31-S;X14052-M31-S;;;;;;0;;;;;;;;;;;
82189;;Taille:select:0;XL:14;X12805-001-XL;X12805-001-XL;;;;;;1;;;;;;;;;;;
82204;;Taille:select:0;XL:14;X14050-329-XL;X14050-329-XL;;;;;;0;;;;;;;;;;;
82207;;Taille:select:0;L:11;X14050-399-L;X14050-399-L;;;;;;0;;;;;;;;;;;
82126;;Taille:select:0;L:11;X10031-M12-L;X10031-M12-L;;;;;;0;;;;;;;;;;;
82140;;Taille:select:0;2XL:19;X10047-M31-2XL;X10047-M31-2XL;;;;;;0;;;;;;;;;;;
82190;;Taille:select:0;L:11;X12805-M33-L;X12805-M33-L;;;;;;1;;;;;;;;;;;
82260;;Taille:select:0;L:11;X15047-M35-L;X15047-M35-L;;;;;;1;;;;;;;;;;;
82262;;Taille:select:0;XL:14;X15047-M39-XL;X15047-M39-XL;;;;;;1;;;;;;;;;;;
82263;;Taille:select:0;2XL:19;X15048-999-2XL;X15048-999-2XL;;;;;;1;;;;;;;;;;;
82182;;Taille:select:0;S:6;X12804-135-S;X12804-135-S;;;;;;1;;;;;;;;;;;
82184;;Taille:select:0;S:6;X12804-224-S;X12804-224-S;;;;;;1;;;;;;;;;;;
82185;;Taille:select:0;L:11;X12804-414-L;X12804-414-L;;;;;;1;;;;;;;;;;;
82185;;Taille:select:0;M:7;X12804-414-M;X12804-414-M;;;;;;1;;;;;;;;;;;
82186;;Taille:select:0;M:7;X12804-544-M;X12804-544-M;;;;;;1;;;;;;;;;;;
82188;;Taille:select:0;XL:14;X12804-931-XL;X12804-931-XL;;;;;;1;;;;;;;;;;;
82189;;Taille:select:0;M:7;X12805-001-M;X12805-001-M;;;;;;1;;;;;;;;;;;
82205;;Taille:select:0;S:6;X14050-359-S;X14050-359-S;;;;;;1;;;;;;;;;;;
82206;;Taille:select:0;XL:14;X14050-369-XL;X14050-369-XL;;;;;;0;;;;;;;;;;;
82207;;Taille:select:0;S:6;X14050-399-S;X14050-399-S;;;;;;0;;;;;;;;;;;
82211;;Taille:select:0;XS:2;X14052-M35-XS;X14052-M35-XS;;;;;;0;;;;;;;;;;;
82212;;Taille:select:0;XL:14;X14052-M36-XL;X14052-M36-XL;;;;;;0;;;;;;;;;;;
82229;;Taille:select:0;XL:14;X14062-032-XL;X14062-032-XL;;;;;;0;;;;;;;;;;;
82231;;Taille:select:0;2XL:19;X14062-039-2XL;X14062-039-2XL;;;;;;0;;;;;;;;;;;
82235;;Taille:select:0;M:7;X14064-M32-M;X14064-M32-M;;;;;;0;;;;;;;;;;;
82236;;Taille:select:0;L:11;X14064-M34-L;X14064-M34-L;;;;;;0;;;;;;;;;;;
82158;;Taille:select:0;M:7;X10812-M31-M;X10812-M31-M;;;;;;1;;;;;;;;;;;
82160;;Taille:select:0;XL:14;X10812-M36-XL;X10812-M36-XL;;;;;;1;;;;;;;;;;;
82161;;Taille:select:0;S:6;X10814-M39-S;X10814-M39-S;;;;;;1;;;;;;;;;;;
82162;;Taille:select:0;XS:2;X10814-M42-XS;X10814-M42-XS;;;;;;1;;;;;;;;;;;
82256;;Taille:select:0;L:11;X15045-M32-L;X15045-M32-L;;;;;;1;;;;;;;;;;;
82256;;Taille:select:0;S:6;X15045-M32-S;X15045-M32-S;;;;;;1;;;;;;;;;;;
82260;;Taille:select:0;XL:14;X15047-M35-XL;X15047-M35-XL;;;;;;0;;;;;;;;;;;
82262;;Taille:select:0;XS:2;X15047-M39-XS;X15047-M39-XS;;;;;;1;;;;;;;;;;;
82173;;Taille:select:0;XS:2;X12022-M31-XS;X12022-M31-XS;;;;;;1;;;;;;;;;;;
82182;;Taille:select:0;L:11;X12804-135-L;X12804-135-L;;;;;;1;;;;;;;;;;;
82184;;Taille:select:0;2XL:19;X12804-224-2XL;X12804-224-2XL;;;;;;1;;;;;;;;;;;
82186;;Taille:select:0;2XL:19;X12804-544-2XL;X12804-544-2XL;;;;;;1;;;;;;;;;;;
82254;;Taille:select:0;L:11;X15044-M33-L;X15044-M33-L;;;;;;0;;;;;;;;;;;
82255;;Taille:select:0;XL:14;X15045-324-XL;X15045-324-XL;;;;;;1;;;;;;;;;;;
82257;;Taille:select:0;XL:14;X15045-M37-XL;X15045-M37-XL;;;;;;1;;;;;;;;;;;
82261;;Taille:select:0;XS:2;X15047-M36-XS;X15047-M36-XS;;;;;;1;;;;;;;;;;;
